Distance_m,Slope_deg,Curvature_1_m
3325.5621362105917,1.2709000997741393,-9.143143841268974e-05
3326.5653006824537,1.2728748960123937,-0.00011371060457183096
3327.567006461287,1.2731823298228042,-0.00011938364612698444
3328.5696851651905,1.271207017459651,-0.00011952926151833857
3329.571878872842,1.2681859524609622,-0.0001091175672584292
3330.574072580493,1.2634986272150701,-8.888839388510203e-05
3331.5757783593263,1.2562386129581926,-0.00010249062320165642
3332.578942831534,1.248207104580073,-0.00015425809388108091
3333.5801626857788,1.2385354480846524,-0.00019022375582308101
3334.5828417156044,1.226273932754883,-0.0002182985798378293
3335.585033734324,1.2126773759919869,-0.00024101994330918126
3336.5881982065316,1.1982632912825912,-0.00023487358238469778
3337.5894185178227,1.1822117652892523,-0.00023231790543726212
3338.591612225474,1.163041303386197,-0.00023784946785080678
3339.594290929033,1.1430606900575657,-0.0002463578484206894
3340.59648463703,1.1214329463153834,-0.00025518349285357666
3341.5991682748004,1.0978590274396247,-0.00025926545320117635
3342.6018519125737,1.073662935603408,-0.0002679010373467051
3343.6030779483585,1.0470592764947226,-0.00026640953385594594
3344.605761586132,1.01822812569837,-0.00025363621405766944
3345.607962245038,0.9882785014896737,-0.0002415589425972002
3346.610656076389,0.9568615442788647,-0.0002386445732810586
3347.612374531543,0.9235968610603246,-0.00023970875546823272
3348.615068362899,0.8881850832831896,-0.0002339048067559666
3349.61776219425,0.851770065950392,-0.00023432449578069132
3350.619975066625,0.8136897074429935,-0.00023483247290585578
3351.622187938653,0.7737303957811418,-0.00022976646642453561
3352.6244008113695,0.7321053130285509,-0.00023336874288913944
3353.6266136833974,0.688808787823476,-0.00023906589216987677
3354.6288440316025,0.6438464100391982,-0.0002379011418959514
3355.6310743794606,0.5970932964576506,-0.0002261054785047295
3356.6337836636058,0.5487939982060888,-0.000210304943308382
3357.636014011811,0.49909446740666674,-0.00020266678931457187
3358.637746702246,0.44739346356420095,-0.00019578199237753737
3359.6404559863913,0.39397396561772463,-0.00018355877103077659
3360.6426688591077,0.3392004670953366,-0.00017232467784072632
3361.644401549202,0.2824864529698507,-0.00016508729891272981
3362.647590548517,0.22413212011690112,-0.000164680567337206
3363.6493232386115,0.16433355016430642,-0.0001641180096759509
3364.6515535868166,0.5062605316092224,-0.0001553282659622591
3365.6542628709617,0.8057062069304024,-0.0001485024865871698
3366.65649321882,0.6592921570716656,-0.00013721370659960046
3367.6592025036525,0.5127295169589275,-0.00010972517149638088
3368.6614328511705,0.3664072464789166,-8.573495955176804e-05
3369.663165541606,0.2199045066887858,-6.826268289426028e-05
3370.665395889811,0.073271483445064,-4.529538315295135e-05
3371.667626237329,-0.07326899012668067,-3.138434094650246e-05
3372.669879322422,-0.21980850520110123,-3.480965512080436e-05
3373.6721324075147,-0.36609427563163893,-3.640856849860151e-05
3374.6753640421907,-0.512696797794067,-2.6853493851858152e-05
3375.6776171272836,-0.6597934680861299,-1.6273145085752147e-05
3376.67889194026,-0.8060211713086325,-9.264766593604384e-06
3377.6816012244053,-0.5062605315680565,-4.025781239946426e-06
3378.6838315722634,-0.1642776359093301,1.7191069962229723e-06
3379.6860619201216,-0.22422636957975586,1.4127479333599862e-06
3380.6882922683267,-0.282339813672838,1.6484834752561545e-05
3381.6915239026644,-0.3391686899639085,5.9772966315048964e-05
3382.6928255081825,-0.394118413908686,9.584507017579363e-05
3383.695581476541,-0.4471290295941379,0.00011765996784223244
3384.6983374445517,-0.49899017484955616,0.0001288689046302355
3385.70011439869,-0.5490499139628289,0.00011876255231888961
3386.7023447465554,-0.5970639782956116,9.367968879831975e-05
3387.7050747434855,-0.6436974609715554,7.971920603558325e-05
3388.7073050913436,-0.6889773420764334,8.710090683378218e-05
3389.7090572818915,-0.7322571604913857,0.00010403386499439405
3390.7112876294095,-0.7735224509619288,0.00012370669930709307
3391.7139969138952,-0.8134906148065352,0.00014024859760940873
3392.7162272617534,-0.851756115852088,0.00014786841889859615
3393.7189365462455,-0.8883921780817949,0.00015150611242771198
3394.7211668941036,-0.923328889345992,0.0001563179563298268
3395.7238761785893,-0.9568789899204913,0.00015493352533012448
3396.7256088690306,-0.9887225414070686,0.0001469118469117686
3397.7278392168887,-1.0182000857947973,0.00014564696256432697
3398.730548501381,-1.0467740730303088,0.00014698883313460514
3399.732281191816,-1.0733919064332906,0.0001428705993389322
3400.734975023172,-1.0983942329943144,0.00013997888549513562
3401.7366934783217,-1.1216770419946993,0.00013958083027777791
3402.7393873096776,-1.1433385836011292,0.00013885960827239658
3403.7411057648314,-1.1630113239511795,0.0001293249642796067
3404.744281330752,-1.1810553364525411,0.00010199066531348263
3405.746481990001,-1.1982664938738463,7.789687413598182e-05
3406.748682648907,-1.2135430612550346,7.382556306112387e-05
3407.750401104061,-1.2262549973681411,7.55820579889204e-05
3408.7535766699816,-1.2376199704978699,7.899629514240848e-05
3409.7557773292306,-1.2485056680042024,9.907296385243308e-05
3410.7574957843844,-1.2562128299858013,0.00012859822009941317
3411.760671350305,-1.2628789023100773,0.00014051897223529004
3412.7623898058014,-1.2681752528906003,0.00013770394017792906
3413.7650734435747,-1.271513157031077,0.0001204406947369796
3414.7667829281454,-1.2731760368439542,9.801328395701805e-05
3415.7694665659187,-1.2731760368438523,8.688939633241684e-05
3416.7711760504894,-1.674775247425724,8.121997340141855e-05
3417.7738596882627,-2.0336450316532444,7.769183960208351e-05
3418.7760603468228,-1.9481113051866465,7.600899310957183e-05
3419.777778802319,-1.8607708180982574,7.972825779561236e-05
3420.780954368586,-1.7741572091776479,7.851234600866029e-05
3421.7826728233936,-1.6877869521089666,5.8985228410909495e-05
3422.7858483896607,-1.6015307493760205,3.152653534711925e-05
3423.7870744257884,-1.5155160863193198,4.550707831419938e-06
3424.7897580635617,-1.4281762741699555,-2.687883150065625e-05
3425.791958722468,-1.3416932193785738,-4.2156651590586406e-05
3426.7946423598946,-1.255120664854727,-3.355381361779571e-05
3427.7968430188007,-1.1686257674631007,-1.7410112956159418e-05
3428.799526656574,-1.0820421479588638,1.2015473103103728e-05
3429.801727315823,-0.9957558502144986,4.8172837898986454e-05
3430.803927974383,-0.9093853062867987,4.9568151216303995e-05
3431.8056374589537,-0.822825663966078,9.71657101455114e-06
3432.8078503313286,-0.7360181042985064,-2.8713598791889927e-05
3433.810063204045,-0.6491619967741302,-5.638223158507987e-05
3434.813252202672,-0.5625344214230126,-8.08597231442676e-05
3435.8154650750416,-0.476262237507146,-7.749717071362235e-05
3436.8176779474165,-0.3896009454945419,-6.617550950907734e-05
3437.82036158519,-0.3030431132452623,-7.229287161798244e-05
3438.8220710701044,-0.21653250282870304,-7.91843253472715e-05
3439.8247547078777,-0.12985255919053368,-9.086338118438598e-05
3440.8264641924484,-0.043329932180176056,-9.695692670714086e-05
3441.8286648510084,0.04329729219288463,-9.705151979455262e-05
3442.8308777233833,0.12989247027141088,-0.00011939817546336133
3443.8330905957528,0.21648679111276556,-0.0001562597608958913
3444.8353034681277,0.30308012289789477,-0.00017670493735558838
3445.837516340844,0.3894404607436668,-0.00017392808157063992
3446.8407053394712,0.4762078154224563,-0.0001673568587615894
3447.8424380299066,0.5629644016165946,-0.00015543428547953582
3448.8446509022815,0.6492535125865123,-0.0001261021221919929
3449.847360186767,0.735857410829974,-0.0001010890440884443
3450.849573059142,0.8223722228128758,-8.836552399464536e-05
3451.852282343628,0.9092077841169761,-8.760731264514225e-05
3452.854015034069,0.9956939521579722,-0.0001011181067408965
3453.856724318555,1.0823442826413578,-0.00010978435909365582
3454.858457009337,1.1688209720763134,-0.00010524510167028546
3455.8611662934823,1.2554705611677213,-9.591281946002077e-05
3456.862884748636,1.3419465674481041,-9.284626687583575e-05
3457.8655785799874,1.4278386128216447,-0.00010228042291336106
3458.8682724113432,1.5151145232476395,-0.00011230545597690011
3459.869990866497,1.601562000212946,-0.00010698566048696993
3460.8726846978484,1.687717108657832,-9.864715395222778e-05
3461.8749150453664,1.774601502623899,-9.154769055656852e-05
3462.8771453935715,1.8615725766882203,-6.939931998380659e-05
3463.878897583772,1.9480498684804506,-4.024441653860013e-05
3464.88112793163,2.0335891214674193,-2.6152915577993788e-05
3465.883837216122,1.6743094404831238,-2.378396735604403e-05
3466.886546500608,1.2731458301577996,-3.335418853625645e-05
3467.888279190702,1.2731458299380682,-5.60619298451688e-05
3468.890988475535,1.2714797506124205,-6.922558678654081e-05
3469.89272116597,1.2681540737696086,-6.78409316254054e-05
3470.8954304504623,1.2628433682901292,-4.940122133256646e-05
3471.8976607983204,1.2564884285676818,-1.4115521572007947e-05
3472.8998911458384,1.2478703591946034,2.5616818430518903e-05
3473.902600430671,1.2378811028237688,5.5326232226433455e-05
3474.9048307785292,1.2262473498782507,6.080472980410202e-05
3475.9075246095385,1.2132347107988404,5.497324173964232e-05
3476.9092430646924,1.198268200914282,4.805310353762123e-05
3477.9119368963907,1.181325830551305,4.2265467740953584e-05
3478.9141375552967,1.163302840746969,4.619900306683301e-05
3479.9163504273247,1.1432977300900722,4.8179224012080316e-05
3480.9186035124176,1.1218961281094764,5.3427720942969035e-05
3481.920380466556,1.0980740444492332,5.5601870820814755e-05
3482.923612101232,1.0728254616286264,3.754275252285353e-05
3483.9258651863247,1.0467266778744753,2.5950784134931104e-05
3484.9281182714176,1.01843828121382,2.5177151168834804e-05
3485.9303486196227,0.9887132128301728,1.6453091366352882e-05
3486.932100809823,1.3602042714594182,1.710941276731243e-05
3487.934830806414,1.6893011011882109,4.8010636918652255e-05
3488.937061154272,1.5729143034021,7.540215689109607e-05
3489.9397911512024,1.4563984259956597,8.430292693312427e-05
3490.9420214994075,1.3402912998789067,9.593867193875002e-05
3491.9442518469255,1.2237813606583692,9.415344367240846e-05
3492.9464821947836,1.1072612975697798,7.813747382730426e-05
3493.9487125429887,0.9907450202285433,7.037023981920748e-05
3494.9509132015487,0.8742205467010827,7.267040010390902e-05
3495.953113860455,0.7575180961638873,7.789059683843921e-05
3496.955797498228,0.6409356329023583,7.702134052302706e-05
3497.957998157134,0.52455838016428,7.622789049117884e-05
3498.960198816383,0.4079204706255737,7.6769291902316e-05
3499.9629081005282,0.2914063505140977,7.998741953702082e-05
3500.9641613871945,0.17498031771425046,8.768306349120668e-05
3501.966870672027,0.05825630725761668,8.62873239581694e-05
3502.9695799561723,-0.05829959372563858,7.775005899536284e-05
3503.9717928288887,-0.17478512224044915,7.772513907825231e-05
3504.974486659898,-0.2914822187033892,8.359644065834346e-05
3505.976205115052,-0.004416372843053989,8.763446738377954e-05
3506.97889894675,0.24195350060620865,9.849860324400654e-05
3507.9806174015575,0.04397675062004167,8.94142075460118e-05
3508.9833112329134,-0.15272142772841396,5.964402238862068e-05
3509.985020717484,-0.34737022592621936,5.137631759769711e-05
3510.9877043552574,-0.5405433981646569,4.647633947137345e-05
3511.9899050141603,-0.7318920549600902,4.181267103780943e-05
3512.9925886519336,-0.9220110526247409,5.804901681854139e-05
3513.9943071070875,-1.1099441469558804,6.945522009345124e-05
3514.9970009384433,-1.2958358215938732,7.407190937106794e-05
3515.9996947697946,-1.4812961501007194,7.72167144022807e-05
3517.0014132249485,-1.6650608403491611,6.121182812820347e-05
3518.0031316801023,-1.4003423415792509,4.2304229651764436e-05
3519.005810384006,-1.0909128612306978,4.072352522349588e-05
3520.0080040916573,-1.182403128085481,4.420728871495283e-05
3521.010682795561,-1.270646119085521,3.370908569139452e-05
3522.0128765032123,-1.3558142241908104,1.9650462935361252e-05
3523.0150771617723,-1.4373523349179165,2.090229516041372e-05
3524.0172900344887,-1.5151669308765663,2.8361495056700605e-05
3525.019999318634,-1.5904673611444662,5.210792697353017e-05
3526.021732009416,-1.6615337539014376,9.438155363028023e-05
3527.0249210080433,-1.7294022726181035,0.0001129250942103827
3528.0271338807597,-1.7955540559352965,0.00011160225028988754
3529.0288523359136,-1.8566330341122532,0.00010167258017700634
3530.031546167265,-1.913953086813377,5.379256583487529e-05
3531.0342399986207,-1.9698024191940344,-1.910855490625383e-06
3532.035958453428,-2.021314025580059,-2.687038860018066e-05
3533.0386522851263,-2.0695932241457045,-2.6135699229816334e-05
3534.04037074028,-2.114452782580458,-1.0851704122337405e-05
3535.0430645712895,-2.1549999137959124,-3.020805346723884e-07
3536.0457584029878,-2.194313189073206,-6.450608760696348e-07
3537.0474768581416,-2.230307931917551,-1.1713438084460131e-05
3538.0491863427123,-2.2608139075859217,-2.4645162890168522e-05
3539.051869980139,-2.288539650106029,-3.7024567237027053e-05
3540.054070639045,-2.3134610330761562,-4.555935131749128e-05
3541.056754277162,-2.335079679044159,-2.551546849406738e-05
3542.058954936068,-2.3544944614462153,2.7370807443764384e-06
3543.060673391222,-2.3682981000514354,2.8872970284466817e-06
3544.0638489571425,-2.3799493382458956,6.701393831033011e-06
3545.0655674126388,-2.3894088978440666,3.2122095536929884e-05
3546.067768071545,-2.393234612169813,4.174348708002103e-05
3547.070461902554,-2.3954737418080265,3.489027728087937e-05
3548.0721803580504,-2.393812963595754,2.236716893682968e-05
3549.0748741894063,-2.388820899450563,-1.2845961264351597e-05
3550.0765926442136,-2.380516889411157,-5.3587622075501395e-05
3551.079286475912,-2.3682873827725923,-7.203929958953827e-05
3552.08149934794,-2.353895745957738,-5.759090994351452e-05
3553.0837122203147,-2.335608206225872,-7.274890647779084e-06
3554.085925093031,-2.3134463921057282,3.1767110299052406e-05
3555.0886189240405,-2.287941744312197,2.8152156295006913e-05
3556.091328208526,-2.260224313623269,-2.4764662198358765e-05
3557.093541080901,-2.229198653899586,-0.00010190581628679969
3558.0957539532706,-2.1942796308121224,-0.00013950824493975706
3559.0979668256455,-2.1560533299140907,-0.00011090033996491669
3560.1001605332967,-2.1144990357916793,-3.6925214623802274e-05
3561.102354240948,-2.0695952424004562,5.847993457186006e-06
3562.1045479485992,-2.0204069390420423,3.7614564771444334e-06
3563.107715339235,-2.373852194922908,-3.278977923045786e-05
3564.108952367213,-2.680383901724677,-9.971957871454152e-05
3565.11214136584,-2.53934772418825,-0.0001308852370231244
3566.1143542382097,-2.399903598131158,-0.0001121296296865799
3567.116086928651,-2.2564535896376143,-7.823326670884001e-05
3568.1187807600068,-2.1107126207413067,-4.306531453840277e-05
